round,test_acc,test_loss
1,74.82517482517483,0.5576050678888956
2,86.01398601398601,0.3715070102896009
3,88.34498834498835,0.2938369700596446
4,92.3076923076923,0.21799092562425704
5,91.68609168609169,0.21537154345285325
6,93.47319347319348,0.18669746071100235
7,93.47319347319348,0.1823105588555336
8,93.86169386169387,0.17753914708182925
9,93.24009324009324,0.17337550896973836
10,94.01709401709402,0.1688355840742588
