round,test_acc,test_loss
1,68.2983682983683,1.2783705166407995
2,78.55477855477855,0.5225921429338909
3,78.24397824397825,0.4585426829400517
4,84.84848484848484,0.34679826508675304
5,91.45299145299145,0.23693370819091797
6,92.07459207459208,0.23193077281827018
7,89.97668997668998,0.26715166432162124
8,93.39549339549339,0.2045648665655227
9,93.31779331779332,0.2025510956134115
10,91.53069153069153,0.2149995095318272
