round,test_acc,test_loss
1,68.61209964412811,1.099200194532221
2,69.25266903914591,0.9864618398926475
3,71.81494661921708,0.8881356743249026
4,71.45907473309609,0.8743511113253507
5,76.29893238434164,0.8074226379394531
6,77.22419928825623,0.8071304613893683
7,76.93950177935943,0.8361677662892775
8,77.15302491103203,0.8314422179352153
9,77.72241992882562,0.7898217710581693
10,77.58007117437722,0.8013026118278503
