round,test_acc,test_loss
1,51.04,1.0814928591251374
2,54.44,1.0469728738069535
3,52.64,1.0338179051876069
4,55.12,1.0011874943971635
5,59.2,0.9820121020078659
6,62.68,0.9314221292734146
7,64.72,0.9073608726263046
8,42.92,1.0897635519504547
9,33.0,1.425808984041214
10,36.72,1.2246103048324586
