round,test_acc,test_loss
1,55.4,1.1049491226673127
2,56.08,0.9721360564231872
3,59.16,0.9687828421592712
4,61.44,0.9872844368219376
5,65.36,0.9777541846036911
6,63.76,0.960206863284111
7,53.52,1.0678544521331788
8,61.84,1.0043600112199784
9,62.76,0.9700879096984864
10,65.0,0.9621922701597214
