round,test_acc,test_loss
1,54.6,0.9191910058259964
2,61.44,0.8332514345645905
3,64.64,0.774478816986084
4,69.48,0.6997646927833557
5,72.92,0.6760929226875305
6,69.56,0.72229805290699
7,74.76,0.6490518689155579
8,74.04,0.6015919357538223
9,75.6,0.6136052936315537
10,77.64,0.5800514265894889
