round,test_acc,test_loss
1,75.13597513597513,0.5564745763937632
2,85.78088578088578,0.37076247944718316
3,89.43278943278943,0.2829234766818228
4,92.07459207459208,0.21527348245893205
5,91.53069153069153,0.2175792647259576
6,93.62859362859363,0.18288557444299972
7,93.31779331779332,0.18262970376582371
8,93.86169386169387,0.17721481053602128
9,93.93939393939394,0.16861999460629054
10,94.32789432789433,0.16294825272191138
