round,test_acc,test_loss
1,32.44,1.4977428495883942
2,35.76,1.3392001211643219
3,43.32,1.2047233641147614
4,44.32,1.171657347679138
5,45.36,1.1978630244731903
6,47.8,1.1695827901363374
7,51.04,1.1018231451511382
8,53.64,1.0261296808719635
9,56.24,0.9244391053915024
10,58.96,0.8426748961210251
