round,test_acc,test_loss
1,66.97508896797153,0.9813233613967896
2,65.12455516014235,0.9463275156237863
3,69.32384341637011,0.7674453041770242
4,70.6049822064057,0.7430858530781486
5,76.01423487544484,0.6360137232325294
6,77.86476868327402,0.5750721991062164
7,79.35943060498221,0.5330515625801954
8,80.4982206405694,0.5358922115781091
9,80.8540925266904,0.5224278149279681
10,81.35231316725978,0.4992796941237016
