round,test_acc,test_loss
102,81.13879003558719,0.6579904122786089
103,81.42348754448399,0.6442431590773843
104,81.13879003558719,0.6557854427532717
105,81.13879003558719,0.6444920409809459
106,80.5693950177936,0.6568836082111705
107,81.42348754448399,0.6414621783928438
108,81.42348754448399,0.6516212861646306
109,81.70818505338079,0.6594228297472
110,81.13879003558719,0.6683747009797529
111,81.28113879003558,0.6686148575761102
112,81.56583629893238,0.6637884649363431
113,81.13879003558719,0.6657237153161656
114,81.20996441281139,0.667129943316633
115,81.067615658363,0.6734936386346817
116,80.8540925266904,0.6762699051336809
117,81.35231316725978,0.6696474172852256
118,81.56583629893238,0.6655132337050005
119,81.42348754448399,0.6634995910254392
120,81.70818505338079,0.6642346409234133
121,81.56583629893238,0.6702907126058232
122,81.35231316725978,0.6805509504946795
123,81.28113879003558,0.6954612271352247
124,81.28113879003558,0.6928524456240914
125,81.13879003558719,0.694726671684872
126,81.20996441281139,0.6930224475535479
127,81.42348754448399,0.692626950415698
128,81.56583629893238,0.6946401433511213
129,81.35231316725978,0.6971331116828051
130,81.13879003558719,0.7030250606211749
131,81.28113879003558,0.7115256488323212
132,81.28113879003558,0.7105277343229814
133,81.42348754448399,0.7035012177445672
134,81.77935943060498,0.701458599079739
135,81.77935943060498,0.7019399946386163
136,81.28113879003558,0.7116105624220588
137,81.28113879003558,0.7242416021498767
138,81.35231316725978,0.7320989546450701
139,81.49466192170819,0.7357948286966844
140,81.77935943060498,0.7311516905372794
141,81.35231316725978,0.724300900643522
142,81.28113879003558,0.7232484438202598
143,81.28113879003558,0.726958461783149
144,81.35231316725978,0.7310141636566683
145,81.56583629893238,0.7436380941759456
146,81.56583629893238,0.7501963959498839
147,81.28113879003558,0.754263006828048
148,80.8540925266904,0.756383711641485
149,81.13879003558719,0.7516849271275781
150,81.42348754448399,0.7357439209114421
151,81.067615658363,0.738453901626847
152,81.067615658363,0.7316935834559527
153,80.99644128113879,0.734979739243334
154,80.99644128113879,0.7512055919928984
155,81.067615658363,0.745392077348449
156,81.28113879003558,0.7437275715849616
157,80.92526690391459,0.7543068880384619
158,81.63701067615658,0.7494743994691155
159,81.067615658363,0.760116615078666
160,80.64056939501779,0.7666798206892881
161,81.20996441281139,0.7548829425464977
162,81.28113879003558,0.7567261904478073
163,81.20996441281139,0.759253898804838
164,81.067615658363,0.7587855810468848
165,81.28113879003558,0.7598749195987528
166,81.067615658363,0.7600858875296332
167,81.42348754448399,0.7587967081503435
168,81.13879003558719,0.7692795504223217
169,81.13879003558719,0.7756412625312805
170,81.13879003558719,0.7790690728209235
171,81.20996441281139,0.7877532717856494
172,81.067615658363,0.7909652970053933
173,81.13879003558719,0.7905160540884192
174,81.20996441281139,0.786141655661843
175,81.067615658363,0.7870500656691465
176,81.20996441281139,0.7814134007150476
177,81.20996441281139,0.7747259857979688
178,80.8540925266904,0.7866866046732123
179,81.28113879003558,0.7879622090946544
180,81.56583629893238,0.7818721329624002
