round,test_acc,test_loss
1,53.238434163701065,1.2920529571446506
2,57.08185053380783,1.1396281231533398
3,61.494661921708186,0.9838124161416834
4,63.55871886120996,0.8967971205711365
5,68.39857651245552,0.8296170099215074
6,72.38434163701068,0.7565508051352068
7,73.59430604982207,0.7114141854372892
8,72.59786476868328,0.7028201412070881
9,73.09608540925267,0.6878148385069587
10,72.81138790035587,0.6888210719281976
