round,test_acc,test_loss
1,55.24,1.1095396399497985
2,55.8,0.9756604462862015
3,59.76,0.9800807505846023
4,60.12,0.9996845215559006
5,65.2,0.9852641969919205
6,64.52,0.9724396824836731
7,63.64,0.9947493821382523
8,62.0,0.9897551774978638
9,63.84,0.9650666534900665
10,62.04,0.9745248079299926
