round,test_acc,test_loss
1,60.08,1.0859518349170685
2,59.96,0.9472623854875565
3,62.56,0.9291792541742325
4,65.0,0.9294763535261155
5,63.44,0.9194730162620545
6,62.64,0.9221849322319031
7,63.2,0.9742330968379974
8,60.0,0.9314718991518021
9,63.16,0.9209699511528016
10,58.16,0.9924282699823379
