round,test_acc,test_loss
1,20.16,24.32042188644409
2,19.04,7.478107070922851
3,37.08,2.7754587173461913
4,37.2,5.113700795173645
5,21.76,5.197523307800293
6,21.24,17.131741523742676
7,19.2,5.7041298151016235
8,17.76,2.8680082321166993
9,19.76,6.899189782142639
10,19.96,1.9700838267803191
