round,test_acc,test_loss
1,58.76,0.939938485622406
2,60.76,0.8389297217130661
3,61.44,0.8069727778434753
4,67.36,0.7269036501646042
5,69.12,0.7098923563957215
6,71.92,0.6489149481058121
7,75.16,0.6275335490703583
8,74.88,0.5915664911270142
9,77.68,0.566775095462799
10,74.0,0.5799259439110755
