round,test_acc,test_loss
1,65.97864768683274,0.9143279086459767
2,73.30960854092527,0.7580711462280967
3,77.29537366548043,0.6643738015131517
4,78.79003558718861,0.5869420021772385
5,79.1459074733096,0.528354363007979
6,81.067615658363,0.4821751497008584
7,82.20640569395017,0.4558696706186641
8,83.62989323843416,0.44260467047041113
9,82.84697508896797,0.4365868866443634
10,83.70106761565836,0.417705392295664
