round,test_acc,test_loss
1,75.21367521367522,0.8028431279318673
2,79.0986790986791,0.632543819291251
3,81.27428127428128,0.48899788232076735
4,83.6052836052836,0.3975931129285267
5,86.16938616938617,0.34027819122586933
6,88.57808857808858,0.29396249779633116
7,90.5982905982906,0.25422468178329016
8,91.45299145299145,0.22298567316361836
9,92.46309246309247,0.20506286940404347
10,92.85159285159286,0.19445124126615979
