round,test_acc,test_loss
1,73.5042735042735,0.7961878237270174
2,78.01087801087802,0.6025848544779278
3,81.74048174048174,0.4577962969030653
4,85.08158508158508,0.37216743046329137
5,87.49028749028749,0.31861390953972224
6,89.5104895104895,0.2813561239412853
7,90.986790986791,0.2541818395256996
8,91.37529137529137,0.23434569118987947
9,91.996891996892,0.218762501009873
10,92.54079254079254,0.21271165850616636
