round,test_acc,test_loss
1,58.92,0.9401499330997467
2,60.52,0.8375127524137497
3,61.32,0.8043560564517975
4,66.36,0.7338540345430374
5,68.52,0.718060114979744
6,71.84,0.6503944277763367
7,74.68,0.6255230724811554
8,75.04,0.5809164106845855
9,78.08,0.5569017499685287
10,73.4,0.5929018646478653
